match_id,team,player,player_id,player_link,player_pos_x,player_pos_y,home_formation,away_formation
14083180,home_team,Unai Simón,797291,https://www.sofascore.com/player/unai-simon/797291,5,50,4-2-3-1,4-2-3-1
14083180,home_team,Andoni Gorosabel,866810,https://www.sofascore.com/player/andoni-gorosabel/866810,20,50,4-2-3-1,4-2-3-1
14083180,home_team,Íñigo Lekue,801837,https://www.sofascore.com/player/inigo-lekue/801837,20,50,4-2-3-1,4-2-3-1
14083180,home_team,Aitor Paredes,959872,https://www.sofascore.com/player/aitor-paredes/959872,20,50,4-2-3-1,4-2-3-1
14083180,home_team,Adama Boiro,1398511,https://www.sofascore.com/player/adama-boiro/1398511,20,50,4-2-3-1,4-2-3-1
14083180,home_team,Iñigo Ruiz de Galarreta,96365,https://www.sofascore.com/player/inigo-ruiz-de-galarreta/96365,50,50,4-2-3-1,4-2-3-1
14083180,home_team,Mikel Jauregizar,1495844,https://www.sofascore.com/player/mikel-jauregizar/1495844,50,50,4-2-3-1,4-2-3-1
14083180,home_team,Álex Berenguer,592012,https://www.sofascore.com/player/alex-berenguer/592012,50,50,4-2-3-1,4-2-3-1
14083180,home_team,Oihan Sancet,966801,https://www.sofascore.com/player/oihan-sancet/966801,50,50,4-2-3-1,4-2-3-1
14083180,home_team,Nico Williams,1085400,https://www.sofascore.com/player/nico-williams/1085400,50,50,4-2-3-1,4-2-3-1
14083180,home_team,Iñaki Williams,783374,https://www.sofascore.com/player/inaki-williams/783374,85,50,4-2-3-1,4-2-3-1
14083180,home_team,Alejandro Rego,2110897,https://www.sofascore.com/player/rego-mora-alejandro/2110897,50,50,4-2-3-1,4-2-3-1
14083180,home_team,Gorka Guruzeta,605672,https://www.sofascore.com/player/gorka-guruzeta/605672,85,50,4-2-3-1,4-2-3-1
14083180,home_team,Jesús Areso,910267,https://www.sofascore.com/player/jesus-areso/910267,20,50,4-2-3-1,4-2-3-1
14083180,home_team,Unai Gómez,1391375,https://www.sofascore.com/player/unai-gomez/1391375,50,50,4-2-3-1,4-2-3-1
14083180,home_team,Robert Navarro,944165,https://www.sofascore.com/player/robert-navarro/944165,50,50,4-2-3-1,4-2-3-1
14083180,home_team,Alex Padilla,1155116,https://www.sofascore.com/player/padilla-alex/1155116,5,50,4-2-3-1,4-2-3-1
14083180,home_team,Iker Monreal Agundez,1934668,https://www.sofascore.com/player/iker-monreal-agundez/1934668,20,50,4-2-3-1,4-2-3-1
14083180,home_team,Selton Sanchez,1953923,https://www.sofascore.com/player/selton-sanchez/1953923,50,50,4-2-3-1,4-2-3-1
14083180,home_team,Nico Serrano,1019318,https://www.sofascore.com/player/nico-serrano/1019318,85,50,4-2-3-1,4-2-3-1
14083180,home_team,Mikel Vesga,359742,https://www.sofascore.com/player/mikel-vesga/359742,50,50,4-2-3-1,4-2-3-1
14083180,home_team,Urko Izeta,1430667,https://www.sofascore.com/player/urko-izeta/1430667,85,50,4-2-3-1,4-2-3-1
14083180,away_team,Marko Dmitrović,94527,https://www.sofascore.com/player/marko-dmitrovic/94527,95,50,4-2-3-1,4-2-3-1
14083180,away_team,Omar El Hilali,1064026,https://www.sofascore.com/player/omar-el-hilali/1064026,80,50,4-2-3-1,4-2-3-1
14083180,away_team,Fernando Calero,857205,https://www.sofascore.com/player/fernando-calero/857205,80,50,4-2-3-1,4-2-3-1
14083180,away_team,Leandro Cabrera,81992,https://www.sofascore.com/player/leandro-cabrera/81992,80,50,4-2-3-1,4-2-3-1
14083180,away_team,Carlos Romero,1396048,https://www.sofascore.com/player/carlos-romero/1396048,80,50,4-2-3-1,4-2-3-1
14083180,away_team,Urko González,1064009,https://www.sofascore.com/player/urko-gonzalez/1064009,50,50,4-2-3-1,4-2-3-1
14083180,away_team,Pol Lozano,826010,https://www.sofascore.com/player/pol-lozano/826010,50,50,4-2-3-1,4-2-3-1
14083180,away_team,Tyrhys Dolan,1063015,https://www.sofascore.com/player/tyrhys-dolan/1063015,50,50,4-2-3-1,4-2-3-1
14083180,away_team,Edu Expósito,877262,https://www.sofascore.com/player/edu-exposito/877262,50,50,4-2-3-1,4-2-3-1
14083180,away_team,Pere Milla,175185,https://www.sofascore.com/player/pere-milla/175185,50,50,4-2-3-1,4-2-3-1
14083180,away_team,Roberto Fernández,1392592,https://www.sofascore.com/player/roberto-fernandez/1392592,15,50,4-2-3-1,4-2-3-1
14083180,away_team,Jofre Carreras,1019236,https://www.sofascore.com/player/jofre/1019236,15,50,4-2-3-1,4-2-3-1
14083180,away_team,Kike García,84972,https://www.sofascore.com/player/kike-garcia/84972,15,50,4-2-3-1,4-2-3-1
14083180,away_team,Jose Salinas,1068891,https://www.sofascore.com/player/jose-salinas/1068891,80,50,4-2-3-1,4-2-3-1
14083180,away_team,Clemens Riedel,1129360,https://www.sofascore.com/player/clemens-riedel/1129360,80,50,4-2-3-1,4-2-3-1
14083180,away_team,Rubén Sánchez,1021165,https://www.sofascore.com/player/sanchez-saez-ruben/1021165,80,50,4-2-3-1,4-2-3-1
14083180,away_team,Angel Fortuno,1082734,https://www.sofascore.com/player/fortuno-angel/1082734,95,50,4-2-3-1,4-2-3-1
14083180,away_team,Pol Tristan Jimenez,962624,https://www.sofascore.com/player/pol-tristan-jimenez/962624,95,50,4-2-3-1,4-2-3-1
14083180,away_team,Miguel Rubio,934351,https://www.sofascore.com/player/miguel-rubio/934351,80,50,4-2-3-1,4-2-3-1
14083180,away_team,Antoniu Roca,1099344,https://www.sofascore.com/player/antoniu-roca/1099344,15,50,4-2-3-1,4-2-3-1
14083180,away_team,Luca Koleosho,1216282,https://www.sofascore.com/player/luca-koleosho/1216282,15,50,4-2-3-1,4-2-3-1
14083180,away_team,Javier Hernandez,1514913,https://www.sofascore.com/player/hernandez-javier/1514913,50,50,4-2-3-1,4-2-3-1
14083180,away_team,Ferran Gomez,2039191,https://www.sofascore.com/player/ferran-gomez/2039191,50,50,4-2-3-1,4-2-3-1
