match_id,team,player,player_id,player_link,player_pos_x,player_pos_y,home_formation,away_formation
13981580,away_team,Cyril Ngonge,877037,https://www.sofascore.com/player/cyril-ngonge/877037,15,50,4-3-3,3-5-2
13981580,away_team,Cristiano Biraghi,122848,https://www.sofascore.com/player/cristiano-biraghi/122848,80,50,4-3-3,3-5-2
13981580,away_team,Cesare Casadei,1016788,https://www.sofascore.com/player/cesare-casadei/1016788,50,50,4-3-3,3-5-2
13981580,away_team,Franco Israel,1084846,https://www.sofascore.com/player/franco-israel/1084846,95,50,4-3-3,3-5-2
13981580,away_team,Mihai Popa,958598,https://www.sofascore.com/player/mihai-popa/958598,95,50,4-3-3,3-5-2
13981580,away_team,Saba Sazonov,1101751,https://www.sofascore.com/player/saba-sazonov/1101751,80,50,4-3-3,3-5-2
13981580,away_team,Ali Dembélé,1397347,https://www.sofascore.com/player/dembele-ali/1397347,80,50,4-3-3,3-5-2
13981580,away_team,Niels Nkounkou,941179,https://www.sofascore.com/player/nkounkou-niels/941179,80,50,4-3-3,3-5-2
13981580,away_team,Emirhan İlkhan,1142612,https://www.sofascore.com/player/emirhan-ilkhan/1142612,50,50,4-3-3,3-5-2
13981580,away_team,Faustino Anjorin,907667,https://www.sofascore.com/player/faustino-anjorin/907667,50,50,4-3-3,3-5-2
13981580,away_team,Alieu Njie,1493157,https://www.sofascore.com/player/alieu-njie/1493157,15,50,4-3-3,3-5-2
13981580,away_team,Zakaria Aboukhlal,856737,https://www.sofascore.com/player/zakaria-aboukhlal/856737,15,50,4-3-3,3-5-2
